Timestamp,Temperature
2024-12-04 17:50:50,23.08
2024-12-04 17:50:51,23.09
2024-12-04 17:50:53,23.12
2024-12-04 17:50:54,23.09
2024-12-04 17:50:55,23.11
2024-12-04 17:50:56,23.08
2024-12-04 17:50:57,23.09
2024-12-04 17:50:58,23.06
2024-12-04 17:50:59,23.09
2024-12-04 17:51:00,23.08
2024-12-04 17:51:02,23.09
2024-12-04 17:51:03,23.08
2024-12-04 17:51:04,23.08
2024-12-04 17:51:05,23.05
2024-12-04 17:51:06,23.08
2024-12-04 17:51:07,23.08
2024-12-04 17:51:08,23.06
2024-12-04 17:51:10,23.05
2024-12-04 17:51:11,23.02
2024-12-04 17:51:12,23.08
2024-12-04 17:51:13,23.05
2024-12-04 17:51:14,23.06
2024-12-04 17:51:15,23.03
2024-12-04 17:51:16,23.03
2024-12-04 17:51:17,23.08
2024-12-04 17:51:19,23.06
2024-12-04 17:51:20,23.05
2024-12-04 17:51:21,23.05
2024-12-04 17:51:22,23.06
2024-12-04 17:51:23,23.08
2024-12-04 17:51:24,23.06
2024-12-04 17:51:25,23.08
2024-12-04 17:51:27,23.08
2024-12-04 17:51:28,23.08
2024-12-04 17:51:29,23.08
2024-12-04 17:51:30,23.06
2024-12-04 17:51:31,23.08
2024-12-04 17:51:32,23.08
2024-12-04 17:51:33,23.09
2024-12-04 17:51:34,23.05
2024-12-04 17:51:36,23.08
2024-12-04 17:51:37,23.09
2024-12-04 17:51:38,23.08
2024-12-04 17:51:39,23.08
2024-12-04 17:51:40,23.05
2024-12-04 17:51:41,23.08
2024-12-04 17:51:42,23.05
2024-12-04 17:51:44,23.08
2024-12-04 17:51:45,23.09
2024-12-04 17:51:46,23.08
2024-12-04 17:51:47,23.09
2024-12-04 17:51:48,23.08
2024-12-04 17:51:49,23.09
2024-12-04 17:51:50,23.05
2024-12-04 17:51:51,23.08
2024-12-04 17:51:53,23.08
2024-12-04 17:51:54,23.08
2024-12-04 17:51:55,23.08
2024-12-04 17:51:56,23.08
2024-12-04 17:51:57,23.09
2024-12-04 17:51:58,23.08
2024-12-04 17:51:59,23.09
2024-12-04 17:52:01,23.11
2024-12-04 17:52:02,23.09
2024-12-04 17:52:03,23.09
2024-12-04 17:52:04,23.12
2024-12-04 17:52:05,23.12
2024-12-04 17:52:06,23.12
2024-12-04 17:52:07,23.11
2024-12-04 17:52:08,23.08
2024-12-04 17:52:10,23.08
2024-12-04 17:52:11,23.05
2024-12-04 17:52:12,23.08
2024-12-04 17:52:13,23.08
2024-12-04 17:52:14,23.09
2024-12-04 17:52:15,23.09
2024-12-04 17:52:16,23.09
2024-12-04 17:52:18,23.08
2024-12-04 17:52:19,23.09
2024-12-04 17:52:20,23.05
2024-12-04 17:52:21,23.08
2024-12-04 17:52:22,23.05
2024-12-04 17:52:23,23.05
2024-12-04 17:52:24,23.08
2024-12-04 17:52:25,23.06
2024-12-04 17:52:27,23.06
2024-12-04 17:52:28,23.08
2024-12-04 17:52:29,23.08
2024-12-04 17:52:30,23.06
2024-12-04 17:52:31,23.08
2024-12-04 17:52:32,23.08
2024-12-04 17:52:33,23.06
2024-12-04 17:52:35,23.06
2024-12-04 17:52:36,23.08
2024-12-04 17:52:37,23.06
2024-12-04 17:52:38,23.05
2024-12-04 17:52:39,23.08
2024-12-04 17:52:40,23.08
2024-12-04 17:52:41,23.08
2024-12-04 17:52:42,23.08
2024-12-04 17:52:44,23.09
2024-12-04 17:52:45,23.08
2024-12-04 17:52:46,23.06
2024-12-04 17:52:47,23.03
2024-12-04 17:52:48,23.08
2024-12-04 17:52:49,23.05
2024-12-04 17:52:50,23.02
2024-12-04 17:52:52,23.03
2024-12-04 17:52:53,23.05
2024-12-04 17:52:54,23.02
2024-12-04 17:52:55,23.02
2024-12-04 17:52:56,23.03
2024-12-04 17:52:57,23.03
2024-12-04 17:52:58,23.05
2024-12-04 17:52:59,23.03
2024-12-04 17:53:01,23.05
2024-12-04 17:53:02,23.00
2024-12-04 17:53:03,23.03
2024-12-04 17:53:04,23.05
2024-12-04 17:53:05,23.03
2024-12-04 17:53:06,23.03
2024-12-04 17:53:07,23.00
2024-12-04 17:53:09,23.00
2024-12-04 17:53:10,23.00
2024-12-04 17:53:11,23.02
2024-12-04 17:53:12,23.00
2024-12-04 17:53:13,22.98
2024-12-04 17:53:14,23.02
2024-12-04 17:53:15,23.00
2024-12-04 17:53:16,22.98
2024-12-04 17:53:18,22.95
2024-12-04 17:53:19,22.97
2024-12-04 17:53:20,22.98
2024-12-04 17:53:21,22.97
2024-12-04 17:53:22,23.00
2024-12-04 17:53:23,22.98
2024-12-04 17:53:24,22.97
2024-12-04 17:53:26,22.97
2024-12-04 17:53:27,22.98
2024-12-04 17:53:28,22.97
2024-12-04 17:53:29,22.98
2024-12-04 17:53:30,22.94
2024-12-04 17:53:31,22.92
2024-12-04 17:53:32,22.94
2024-12-04 17:53:33,22.92
2024-12-04 17:53:35,22.95
2024-12-04 17:53:36,22.92
2024-12-04 17:53:37,22.87
2024-12-04 17:53:38,22.87
2024-12-04 17:53:39,22.87
2024-12-04 17:53:40,22.89
2024-12-04 17:53:41,22.87
2024-12-04 17:53:43,22.87
2024-12-04 17:53:44,22.87
2024-12-04 17:53:45,22.84
2024-12-04 17:53:46,22.84
2024-12-04 17:53:47,22.84
2024-12-04 17:53:48,22.84
2024-12-04 17:53:49,22.84
2024-12-04 17:53:50,22.86
2024-12-04 17:53:52,22.84
2024-12-04 17:53:53,22.84
2024-12-04 17:53:54,22.86
2024-12-04 17:53:55,22.83
2024-12-04 17:53:56,22.81
2024-12-04 17:53:57,22.84
2024-12-04 17:53:58,22.86
2024-12-04 17:54:00,22.81
2024-12-04 17:54:01,22.81
2024-12-04 17:54:02,22.84
2024-12-04 17:54:03,22.83
2024-12-04 17:54:04,22.83
2024-12-04 17:54:05,22.81
2024-12-04 17:54:06,22.84
2024-12-04 17:54:07,22.81
2024-12-04 17:54:09,22.84
2024-12-04 17:54:10,22.81
2024-12-04 17:54:11,22.81
2024-12-04 17:54:12,22.81
2024-12-04 17:54:13,22.83
2024-12-04 17:54:14,22.83
2024-12-04 17:54:15,22.83
2024-12-04 17:54:17,22.84
2024-12-04 17:54:18,22.84
2024-12-04 17:54:19,22.84
2024-12-04 17:54:20,22.84
2024-12-04 17:54:21,22.84
2024-12-04 17:54:22,22.84
2024-12-04 17:54:23,22.86
2024-12-04 17:54:24,22.84
2024-12-04 17:54:26,22.84
2024-12-04 17:54:27,22.86
2024-12-04 17:54:28,22.84
2024-12-04 17:54:29,22.86
2024-12-04 17:54:30,22.84
2024-12-04 17:54:31,22.87
2024-12-04 17:54:32,22.86
2024-12-04 17:54:34,22.86
2024-12-04 17:54:35,22.87
2024-12-04 17:54:36,22.87
2024-12-04 17:54:37,22.87
2024-12-04 17:54:38,22.89
2024-12-04 17:54:39,22.89
2024-12-04 17:54:40,22.89
2024-12-04 17:54:41,22.89
2024-12-04 17:54:43,22.89
2024-12-04 17:54:44,22.87
2024-12-04 17:54:45,22.87
2024-12-04 17:54:46,22.87
2024-12-04 17:54:47,22.91
2024-12-04 17:54:48,22.89
2024-12-04 17:54:49,22.89
2024-12-04 17:54:51,22.92
2024-12-04 17:54:52,22.92
2024-12-04 17:54:53,22.89
2024-12-04 17:54:54,22.89
2024-12-04 17:54:55,22.91
2024-12-04 17:54:56,22.92
2024-12-04 17:54:57,22.92
2024-12-04 17:54:58,22.92
2024-12-04 17:55:00,22.91
2024-12-04 17:55:01,22.92
2024-12-04 17:55:02,22.92
2024-12-04 17:55:03,22.91
2024-12-04 17:55:04,22.92
2024-12-04 17:55:05,22.94
2024-12-04 17:55:06,22.91
2024-12-04 17:55:08,22.91
2024-12-04 17:55:09,22.91
2024-12-04 17:55:10,22.91
2024-12-04 17:55:11,22.89
2024-12-04 17:55:12,22.92
2024-12-04 17:55:13,22.89
2024-12-04 17:55:14,22.87
2024-12-04 17:55:15,22.92
2024-12-04 17:55:17,22.91
2024-12-04 17:55:18,22.89
2024-12-04 17:55:19,22.91
2024-12-04 17:55:20,22.92
2024-12-04 17:55:21,22.91
2024-12-04 17:55:22,22.89
2024-12-04 17:55:23,22.89
2024-12-04 17:55:25,22.87
2024-12-04 17:55:26,22.91
2024-12-04 17:55:27,22.92
2024-12-04 17:55:28,22.91
2024-12-04 17:55:29,22.87
2024-12-04 17:55:30,22.89
2024-12-04 17:55:31,22.92
2024-12-04 17:55:32,22.89
2024-12-04 17:55:34,22.89
2024-12-04 17:55:35,22.89
2024-12-04 17:55:36,22.91
2024-12-04 17:55:37,22.91
2024-12-04 17:55:38,22.91
2024-12-04 17:55:39,22.89
2024-12-04 17:55:40,22.92
2024-12-04 17:55:42,22.92
2024-12-04 17:55:43,22.92
2024-12-04 17:55:44,22.95
2024-12-04 17:55:45,22.95
2024-12-04 17:55:46,22.94
2024-12-04 17:55:47,22.94
2024-12-04 17:55:48,22.92
2024-12-04 17:55:49,22.92
2024-12-04 17:55:51,22.92
2024-12-04 17:55:52,22.94
2024-12-04 17:55:53,22.94
2024-12-04 17:55:54,22.94
2024-12-04 17:55:55,22.95
2024-12-04 17:55:56,22.95
2024-12-04 17:55:57,22.95
2024-12-04 17:55:59,22.94
2024-12-04 17:56:00,22.92
2024-12-04 17:56:01,22.95
2024-12-04 17:56:02,22.92
2024-12-04 17:56:03,22.95
2024-12-04 17:56:04,22.92
2024-12-04 17:56:05,22.95
2024-12-04 17:56:06,22.94
2024-12-04 17:56:08,22.91
2024-12-04 17:56:09,22.91
2024-12-04 17:56:10,22.89
2024-12-04 17:56:11,22.92
2024-12-04 17:56:12,22.92
2024-12-04 17:56:13,22.91
2024-12-04 17:56:14,22.91
2024-12-04 17:56:16,22.91
2024-12-04 17:56:17,22.92
2024-12-04 17:56:18,22.89
2024-12-04 17:56:19,22.91
2024-12-04 17:56:20,22.92
2024-12-04 17:56:21,22.91
2024-12-04 17:56:22,22.92
2024-12-04 17:56:23,22.92
2024-12-04 17:56:25,22.89
2024-12-04 17:56:26,22.92
2024-12-04 17:56:27,22.89
2024-12-04 17:56:28,22.92
2024-12-04 17:56:29,22.92
2024-12-04 17:56:30,22.92
2024-12-04 17:56:31,22.89
2024-12-04 17:56:33,22.92
2024-12-04 17:56:34,22.92
2024-12-04 17:56:35,22.92
2024-12-04 17:56:36,22.91
2024-12-04 17:56:37,22.95
2024-12-04 17:56:38,22.92
2024-12-04 17:56:39,22.95
2024-12-04 17:56:40,22.92
2024-12-04 17:56:42,22.94
2024-12-04 17:56:43,22.92
2024-12-04 17:56:44,22.95
2024-12-04 17:56:45,22.92
2024-12-04 17:56:46,22.94
2024-12-04 17:56:47,22.94
2024-12-04 17:56:48,22.91
2024-12-04 17:56:50,22.92
2024-12-04 17:56:51,22.92
2024-12-04 17:56:52,22.92
2024-12-04 17:56:53,22.94
2024-12-04 17:56:54,22.92
2024-12-04 17:56:55,22.92
2024-12-04 17:56:56,22.95
2024-12-04 17:56:57,22.95
2024-12-04 17:56:59,22.94
2024-12-04 17:57:00,22.94
2024-12-04 17:57:01,22.95
2024-12-04 17:57:02,22.95
2024-12-04 17:57:03,22.95
2024-12-04 17:57:04,22.97
2024-12-04 17:57:05,22.95
2024-12-04 17:57:07,22.97
2024-12-04 17:57:08,23.00
2024-12-04 17:57:09,22.95
2024-12-04 17:57:10,22.95
2024-12-04 17:57:11,22.95
2024-12-04 17:57:12,22.94
2024-12-04 17:57:13,22.92
2024-12-04 17:57:14,22.95
2024-12-04 17:57:16,22.95
2024-12-04 17:57:17,22.97
2024-12-04 17:57:18,22.95
2024-12-04 17:57:19,22.95
2024-12-04 17:57:20,22.97
2024-12-04 17:57:21,22.92
2024-12-04 17:57:22,22.94
2024-12-04 17:57:24,22.92
2024-12-04 17:57:25,22.95
2024-12-04 17:57:26,22.95
2024-12-04 17:57:27,22.92
2024-12-04 17:57:28,22.94
2024-12-04 17:57:29,22.95
2024-12-04 17:57:30,22.97
2024-12-04 17:57:31,22.95
2024-12-04 17:57:33,22.94
2024-12-04 17:57:34,22.97
2024-12-04 17:57:35,22.97
2024-12-04 17:57:36,22.98
2024-12-04 17:57:37,22.97
2024-12-04 17:57:38,22.97
2024-12-04 17:57:39,22.95
2024-12-04 17:57:41,22.97
2024-12-04 17:57:42,22.94
2024-12-04 17:57:43,22.95
2024-12-04 17:57:44,22.97
2024-12-04 17:57:45,22.97
2024-12-04 17:57:46,22.97
2024-12-04 17:57:47,22.97
2024-12-04 17:57:48,22.92
2024-12-04 17:57:50,22.95
2024-12-04 17:57:51,22.95
2024-12-04 17:57:52,22.92
2024-12-04 17:57:53,22.97
2024-12-04 17:57:54,22.92
2024-12-04 17:57:55,22.94
2024-12-04 17:57:56,22.92
2024-12-04 17:57:58,22.95
2024-12-04 17:57:59,22.95
2024-12-04 17:58:00,22.94
2024-12-04 17:58:01,22.95
2024-12-04 17:58:02,22.95
2024-12-04 17:58:03,22.95
2024-12-04 17:58:04,22.95
2024-12-04 17:58:05,22.92
2024-12-04 17:58:07,22.95
2024-12-04 17:58:08,22.95
2024-12-04 17:58:09,22.95
2024-12-04 17:58:10,22.97
2024-12-04 17:58:11,22.95
2024-12-04 17:58:12,22.95
2024-12-04 17:58:13,22.95
2024-12-04 17:58:15,22.92
2024-12-04 17:58:16,22.95
2024-12-04 17:58:17,22.95
2024-12-04 17:58:18,23.00
2024-12-04 17:58:19,22.97
2024-12-04 17:58:20,22.97
2024-12-04 17:58:21,22.98
2024-12-04 17:58:22,22.95
2024-12-04 17:58:24,22.97
2024-12-04 17:58:25,22.97
2024-12-04 17:58:26,22.97
2024-12-04 17:58:27,22.98
2024-12-04 17:58:28,22.97
2024-12-04 17:58:29,22.95
2024-12-04 17:58:30,22.97
2024-12-04 17:58:32,22.95
2024-12-04 17:58:33,22.92
2024-12-04 17:58:34,22.92
2024-12-04 17:58:35,22.92
2024-12-04 17:58:36,22.89
2024-12-04 17:58:37,22.91
2024-12-04 17:58:38,22.89
2024-12-04 17:58:40,22.87
2024-12-04 17:58:41,22.87
2024-12-04 17:58:42,22.87
2024-12-04 17:58:43,22.87
2024-12-04 17:58:44,22.83
2024-12-04 17:58:45,22.86
2024-12-04 17:58:46,22.86
2024-12-04 17:58:47,22.84
2024-12-04 17:58:49,22.84
2024-12-04 17:58:50,22.84
2024-12-04 17:58:51,22.83
2024-12-04 17:58:52,22.86
2024-12-04 17:58:53,22.84
2024-12-04 17:58:54,22.86
2024-12-04 17:58:55,22.86
2024-12-04 17:58:57,22.83
2024-12-04 17:58:58,22.81
2024-12-04 17:58:59,22.81
2024-12-04 17:59:00,22.83
2024-12-04 17:59:01,22.81
2024-12-04 17:59:02,22.80
2024-12-04 17:59:03,22.81
2024-12-04 17:59:04,22.80
2024-12-04 17:59:06,22.81
2024-12-04 17:59:07,22.78
2024-12-04 17:59:08,22.77
2024-12-04 17:59:09,22.80
2024-12-04 17:59:10,22.75
2024-12-04 17:59:11,22.75
2024-12-04 17:59:12,22.73
2024-12-04 17:59:14,22.72
2024-12-04 17:59:15,22.73
2024-12-04 17:59:16,22.73
2024-12-04 17:59:17,22.69
2024-12-04 17:59:18,22.72
2024-12-04 17:59:19,22.70
2024-12-04 17:59:20,22.69
2024-12-04 17:59:21,22.72
2024-12-04 17:59:23,22.70
2024-12-04 17:59:24,22.70
2024-12-04 17:59:25,22.69
2024-12-04 17:59:26,22.69
2024-12-04 17:59:27,22.67
2024-12-04 17:59:28,22.69
2024-12-04 17:59:29,22.69
2024-12-04 17:59:31,22.69
2024-12-04 17:59:32,22.67
2024-12-04 17:59:33,22.70
2024-12-04 17:59:34,22.67
2024-12-04 17:59:35,22.72
2024-12-04 17:59:36,22.64
2024-12-04 17:59:37,22.72
2024-12-04 17:59:38,22.69
2024-12-04 17:59:40,22.69
2024-12-04 17:59:41,22.70
2024-12-04 17:59:42,22.70
2024-12-04 17:59:43,22.69
2024-12-04 17:59:44,22.70
2024-12-04 17:59:45,22.72
2024-12-04 17:59:46,22.70
2024-12-04 17:59:48,22.72
2024-12-04 17:59:49,22.70
2024-12-04 17:59:50,22.72
2024-12-04 17:59:51,22.73
2024-12-04 17:59:52,22.73
2024-12-04 17:59:53,22.73
2024-12-04 17:59:54,22.77
2024-12-04 17:59:55,22.73
2024-12-04 17:59:57,22.73
2024-12-04 17:59:58,22.72
2024-12-04 17:59:59,22.72
2024-12-04 18:00:00,22.73
2024-12-04 18:00:01,22.73
2024-12-04 18:00:02,22.73
2024-12-04 18:00:03,22.73
2024-12-04 18:00:05,22.77
2024-12-04 18:00:06,22.73
2024-12-04 18:00:07,22.75
2024-12-04 18:00:08,22.77
2024-12-04 18:00:09,22.77
2024-12-04 18:00:10,22.73
2024-12-04 18:00:11,22.77
2024-12-04 18:00:12,22.73
2024-12-04 18:00:14,22.75
2024-12-04 18:00:15,22.78
2024-12-04 18:00:16,22.77
2024-12-04 18:00:17,22.73
2024-12-04 18:00:18,22.77
2024-12-04 18:00:19,22.72
2024-12-04 18:00:20,22.78
2024-12-04 18:00:22,22.77
2024-12-04 18:00:23,22.75
2024-12-04 18:00:24,22.77
2024-12-04 18:00:25,22.75
2024-12-04 18:00:26,22.77
2024-12-04 18:00:27,22.73
2024-12-04 18:00:28,22.77
2024-12-04 18:00:29,22.73
2024-12-04 18:00:31,22.77
2024-12-04 18:00:32,22.73
2024-12-04 18:00:33,22.75
2024-12-04 18:00:34,22.73
2024-12-04 18:00:35,22.77
2024-12-04 18:00:36,22.75
2024-12-04 18:00:37,22.77
2024-12-04 18:00:39,22.77
2024-12-04 18:00:40,22.77
2024-12-04 18:00:41,22.77
2024-12-04 18:00:42,22.73
2024-12-04 18:00:43,22.75
2024-12-04 18:00:44,22.75
2024-12-04 18:00:45,22.80
2024-12-04 18:00:46,22.77
2024-12-04 18:00:48,22.77
2024-12-04 18:00:49,22.77
2024-12-04 18:00:50,22.80
2024-12-04 18:00:51,22.78
2024-12-04 18:00:52,22.77
2024-12-04 18:00:53,22.77
2024-12-04 18:00:54,22.77
2024-12-04 18:00:56,22.77
2024-12-04 18:00:57,22.77
2024-12-04 18:00:58,22.77
2024-12-04 18:00:59,22.77
2024-12-04 18:01:00,22.72
2024-12-04 18:01:01,22.73
2024-12-04 18:01:02,22.75
2024-12-04 18:01:03,22.77
2024-12-04 18:01:05,22.75
2024-12-04 18:01:06,22.75
2024-12-04 18:01:07,22.77
2024-12-04 18:01:08,22.77
2024-12-04 18:01:09,22.77
2024-12-04 18:01:10,22.77
2024-12-04 18:01:11,22.73
2024-12-04 18:01:13,22.73
2024-12-04 18:01:14,22.73
2024-12-04 18:01:15,22.73
2024-12-04 18:01:16,22.73
2024-12-04 18:01:17,22.77
2024-12-04 18:01:18,22.75
2024-12-04 18:01:19,22.77
2024-12-04 18:01:20,22.78
2024-12-04 18:01:22,22.78
2024-12-04 18:01:23,22.77
2024-12-04 18:01:24,22.80
2024-12-04 18:01:25,22.80
2024-12-04 18:01:26,22.78
2024-12-04 18:01:27,22.80
2024-12-04 18:01:28,22.77
2024-12-04 18:01:30,22.81
2024-12-04 18:01:31,22.78
2024-12-04 18:01:32,22.81
2024-12-04 18:01:33,22.80
2024-12-04 18:01:34,22.81
2024-12-04 18:01:35,22.81
2024-12-04 18:01:36,22.81
2024-12-04 18:01:37,22.81
2024-12-04 18:01:39,22.78
2024-12-04 18:01:40,22.78
2024-12-04 18:01:41,22.77
2024-12-04 18:01:42,22.77
2024-12-04 18:01:43,22.77
2024-12-04 18:01:44,22.80
2024-12-04 18:01:45,22.78
2024-12-04 18:01:47,22.73
2024-12-04 18:01:48,22.75
2024-12-04 18:01:49,22.78
2024-12-04 18:01:50,22.77
2024-12-04 18:01:51,22.77
2024-12-04 18:01:52,22.78
2024-12-04 18:01:53,22.80
2024-12-04 18:01:54,22.80
2024-12-04 18:01:56,22.77
2024-12-04 18:01:57,22.77
2024-12-04 18:01:58,22.78
2024-12-04 18:01:59,22.77
2024-12-04 18:02:00,22.75
2024-12-04 18:02:01,22.77
2024-12-04 18:02:02,22.75
2024-12-04 18:02:04,22.75
2024-12-04 18:02:05,22.75
2024-12-04 18:02:06,22.77
2024-12-04 18:02:07,22.77
2024-12-04 18:02:08,22.77
2024-12-04 18:02:09,22.77
2024-12-04 18:02:10,22.75
2024-12-04 18:02:11,22.72
2024-12-04 18:02:13,22.69
2024-12-04 18:02:14,22.67
2024-12-04 18:02:15,22.66
2024-12-04 18:02:16,22.64
2024-12-04 18:02:17,22.64
2024-12-04 18:02:18,22.61
2024-12-04 18:02:19,22.64
2024-12-04 18:02:21,22.61
2024-12-04 18:02:22,22.59
2024-12-04 18:02:23,22.59
2024-12-04 18:02:24,22.56
2024-12-04 18:02:25,22.52
2024-12-04 18:02:26,22.52
2024-12-04 18:02:27,22.48
2024-12-04 18:02:28,22.44
2024-12-04 18:02:30,22.41
2024-12-04 18:02:31,22.39
2024-12-04 18:02:32,22.42
2024-12-04 18:02:33,22.39
2024-12-04 18:02:34,22.36
2024-12-04 18:02:35,22.39
2024-12-04 18:02:36,22.39
2024-12-04 18:02:38,22.41
2024-12-04 18:02:39,22.36
2024-12-04 18:02:40,22.36
2024-12-04 18:02:41,22.33
2024-12-04 18:02:42,22.36
2024-12-04 18:02:43,22.37
2024-12-04 18:02:44,22.33
2024-12-04 18:02:45,22.39
2024-12-04 18:02:47,22.39
2024-12-04 18:02:48,22.39
2024-12-04 18:02:49,22.41
2024-12-04 18:02:50,22.39
2024-12-04 18:02:51,22.41
2024-12-04 18:02:52,22.39
2024-12-04 18:02:53,22.39
2024-12-04 18:02:55,22.39
2024-12-04 18:02:56,22.41
2024-12-04 18:02:57,22.41
2024-12-04 18:02:58,22.42
2024-12-04 18:02:59,22.39
2024-12-04 18:03:00,22.39
2024-12-04 18:03:01,22.39
2024-12-04 18:03:02,22.39
2024-12-04 18:03:04,22.39
2024-12-04 18:03:05,22.39
2024-12-04 18:03:06,22.39
2024-12-04 18:03:07,22.39
2024-12-04 18:03:08,22.39
2024-12-04 18:03:09,22.41
2024-12-04 18:03:10,22.39
2024-12-04 18:03:12,22.41
2024-12-04 18:03:13,22.39
2024-12-04 18:03:14,22.41
2024-12-04 18:03:15,22.41
2024-12-04 18:03:16,22.39
2024-12-04 18:03:17,22.41
2024-12-04 18:03:18,22.44
2024-12-04 18:03:19,22.42
2024-12-04 18:03:21,22.39
2024-12-04 18:03:22,22.41
2024-12-04 18:03:23,22.39
2024-12-04 18:03:24,22.41
2024-12-04 18:03:25,22.37
2024-12-04 18:03:26,22.37
2024-12-04 18:03:27,22.42
2024-12-04 18:03:29,22.41
2024-12-04 18:03:30,22.39
2024-12-04 18:03:31,22.39
2024-12-04 18:03:32,22.41
2024-12-04 18:03:33,22.39
2024-12-04 18:03:34,22.37
2024-12-04 18:03:35,22.39
2024-12-04 18:03:36,22.37
2024-12-04 18:03:38,22.39
2024-12-04 18:03:39,22.39
2024-12-04 18:03:40,22.33
2024-12-04 18:03:41,22.37
2024-12-04 18:03:42,22.37
2024-12-04 18:03:43,22.36
2024-12-04 18:03:44,22.39
2024-12-04 18:03:46,22.39
2024-12-04 18:03:47,22.37
2024-12-04 18:03:48,22.37
2024-12-04 18:03:49,22.41
2024-12-04 18:03:50,22.39
2024-12-04 18:03:51,22.37
2024-12-04 18:03:52,22.36
2024-12-04 18:03:53,22.37
2024-12-04 18:03:55,22.39
2024-12-04 18:03:56,22.44
2024-12-04 18:03:57,22.41
2024-12-04 18:03:58,22.42
2024-12-04 18:03:59,22.41
2024-12-04 18:04:00,22.41
2024-12-04 18:04:01,22.44
2024-12-04 18:04:03,22.42
2024-12-04 18:04:04,22.48
2024-12-04 18:04:05,22.44
2024-12-04 18:04:06,22.44
2024-12-04 18:04:07,22.48
2024-12-04 18:04:08,22.44
2024-12-04 18:04:09,22.41
2024-12-04 18:04:10,22.45
2024-12-04 18:04:12,22.44
2024-12-04 18:04:13,22.42
2024-12-04 18:04:14,22.45
2024-12-04 18:04:15,22.47
2024-12-04 18:04:16,22.44
2024-12-04 18:04:17,22.47
2024-12-04 18:04:18,22.47
2024-12-04 18:04:20,22.45
2024-12-04 18:04:21,22.45
2024-12-04 18:04:22,22.47
2024-12-04 18:04:23,22.47
2024-12-04 18:04:24,22.52
2024-12-04 18:04:25,22.45
2024-12-04 18:04:26,22.44
2024-12-04 18:04:27,22.45
2024-12-04 18:04:29,22.45
2024-12-04 18:04:30,22.45
2024-12-04 18:04:31,22.45
2024-12-04 18:04:32,22.45
2024-12-04 18:04:33,22.47
2024-12-04 18:04:34,22.44
2024-12-04 18:04:35,22.45
2024-12-04 18:04:37,22.44
2024-12-04 18:04:38,22.45
2024-12-04 18:04:39,22.44
2024-12-04 18:04:40,22.44
2024-12-04 18:04:41,22.47
2024-12-04 18:04:42,22.44
2024-12-04 18:04:43,22.44
2024-12-04 18:04:44,22.47
2024-12-04 18:04:46,22.47
2024-12-04 18:04:47,22.45
2024-12-04 18:04:48,22.47
2024-12-04 18:04:49,22.48
2024-12-04 18:04:50,22.45
2024-12-04 18:04:51,22.47
2024-12-04 18:04:52,22.47
2024-12-04 18:04:54,22.47
2024-12-04 18:04:55,22.48
2024-12-04 18:04:56,22.48
2024-12-04 18:04:57,22.47
2024-12-04 18:04:58,22.45
2024-12-04 18:04:59,22.47
2024-12-04 18:05:00,22.48
2024-12-04 18:05:01,22.47
2024-12-04 18:05:03,22.48
2024-12-04 18:05:04,22.47
2024-12-04 18:05:05,22.48
2024-12-04 18:05:06,22.48
2024-12-04 18:05:07,22.48
2024-12-04 18:05:08,22.48
2024-12-04 18:05:09,22.47
2024-12-04 18:05:11,22.48
2024-12-04 18:05:12,22.48
2024-12-04 18:05:13,22.47
2024-12-04 18:05:14,22.47
2024-12-04 18:05:15,22.47
2024-12-04 18:05:16,22.48
2024-12-04 18:05:17,22.47
2024-12-04 18:05:18,22.47
2024-12-04 18:05:20,22.45
2024-12-04 18:05:21,22.47
2024-12-04 18:05:22,22.47
2024-12-04 18:05:23,22.47
2024-12-04 18:05:24,22.45
2024-12-04 18:05:25,22.48
2024-12-04 18:05:26,22.47
2024-12-04 18:05:28,22.47
2024-12-04 18:05:29,22.44
2024-12-04 18:05:30,22.48
2024-12-04 18:05:31,22.47
2024-12-04 18:05:32,22.48
2024-12-04 18:05:33,22.48
2024-12-04 18:05:34,22.48
2024-12-04 18:05:35,22.48
2024-12-04 18:05:37,22.48
2024-12-04 18:05:38,22.50
2024-12-04 18:05:39,22.48
2024-12-04 18:05:40,22.47
2024-12-04 18:05:41,22.50
2024-12-04 18:05:42,22.48
2024-12-04 18:05:43,22.47
2024-12-04 18:05:45,22.48
2024-12-04 18:05:46,22.48
2024-12-04 18:05:47,22.48
2024-12-04 18:05:48,22.48
2024-12-04 18:05:49,22.50
2024-12-04 18:05:50,22.47
2024-12-04 18:05:51,22.48
2024-12-04 18:05:53,22.48
2024-12-04 18:05:54,22.52
2024-12-04 18:05:55,22.50
2024-12-04 18:05:56,22.52
2024-12-04 18:05:57,22.52
2024-12-04 18:05:58,22.50
2024-12-04 18:05:59,22.52
2024-12-04 18:06:00,22.50
2024-12-04 18:06:02,22.50
2024-12-04 18:06:03,22.53
2024-12-04 18:06:04,22.50
2024-12-04 18:06:05,22.55
2024-12-04 18:06:06,22.53
2024-12-04 18:06:07,22.53
2024-12-04 18:06:08,22.52
2024-12-04 18:06:10,22.56
2024-12-04 18:06:11,22.55
2024-12-04 18:06:12,22.56
2024-12-04 18:06:13,22.55
2024-12-04 18:06:14,22.56
2024-12-04 18:06:15,22.55
2024-12-04 18:06:16,22.55
2024-12-04 18:06:17,22.56
2024-12-04 18:06:19,22.55
2024-12-04 18:06:20,22.52
2024-12-04 18:06:21,22.55
