Timestamp,Voltage (mV),Temperature
04/12/2024 17:52,-0.03,23.08
04/12/2024 17:52,-0.03,23.08
04/12/2024 17:52,-0.04,23.08
04/12/2024 17:52,-0.04,23.09
04/12/2024 17:52,-0.05,23.09
04/12/2024 17:52,-0.05,23.09
04/12/2024 17:52,-0.05,23.08
04/12/2024 17:52,-0.05,23.09
04/12/2024 17:52,-0.05,23.05
04/12/2024 17:52,-0.05,23.08
04/12/2024 17:52,-0.05,23.05
04/12/2024 17:52,-0.05,23.05
04/12/2024 17:52,-0.04,23.08
04/12/2024 17:52,-0.04,23.06
04/12/2024 17:52,-0.04,23.08
04/12/2024 17:52,-0.04,23.08
04/12/2024 17:52,-0.04,23.06
04/12/2024 17:52,-0.03,23.08
04/12/2024 17:52,-0.03,23.08
04/12/2024 17:52,-0.03,23.06
04/12/2024 17:52,-0.02,23.06
04/12/2024 17:52,-0.02,23.08
04/12/2024 17:52,-0.02,23.06
04/12/2024 17:52,-0.02,23.05
04/12/2024 17:52,-0.02,23.08
04/12/2024 17:52,-0.02,23.08
04/12/2024 17:52,-0.02,23.08
04/12/2024 17:52,-0.01,23.09
04/12/2024 17:52,-0.01,23.08
04/12/2024 17:52,-0.01,23.06
04/12/2024 17:52,-0.01,23.03
04/12/2024 17:52,-0.01,23.08
04/12/2024 17:52,-0.01,23.05
04/12/2024 17:52,-0.02,23.02
04/12/2024 17:52,-0.03,23.03
04/12/2024 17:52,-0.03,23.05
04/12/2024 17:52,-0.04,23.02
04/12/2024 17:52,-0.05,23.02
04/12/2024 17:52,-0.05,23.03
04/12/2024 17:52,-0.05,23.03
04/12/2024 17:52,-0.06,23.03
04/12/2024 17:53,-0.06,23.05
04/12/2024 17:53,-0.05,23
04/12/2024 17:53,-0.05,23.03
04/12/2024 17:53,-0.05,23.05
04/12/2024 17:53,-0.04,23.03
04/12/2024 17:53,-0.04,23.03
04/12/2024 17:53,-0.04,23
04/12/2024 17:53,-0.03,23
04/12/2024 17:53,-0.03,23
04/12/2024 17:53,-0.03,23.02
04/12/2024 17:53,-0.03,23
04/12/2024 17:53,-0.04,22.98
04/12/2024 17:53,-0.04,23
04/12/2024 17:53,-0.04,22.98
04/12/2024 17:53,-0.05,22.95
04/12/2024 17:53,-0.05,22.97
04/12/2024 17:53,-0.05,22.98
04/12/2024 17:53,-0.05,22.97
04/12/2024 17:53,-0.05,23
04/12/2024 17:53,-0.05,22.98
04/12/2024 17:53,-0.05,22.97
04/12/2024 17:53,-0.05,22.97
04/12/2024 17:53,-0.05,22.98
04/12/2024 17:53,-0.05,22.97
04/12/2024 17:53,-0.05,22.94
04/12/2024 17:53,-0.06,22.92
04/12/2024 17:53,-0.06,22.94
04/12/2024 17:53,-0.06,22.92
04/12/2024 17:53,-0.06,22.95
04/12/2024 17:53,-0.07,22.92
04/12/2024 17:53,-0.07,22.87
04/12/2024 17:53,-0.08,22.87
04/12/2024 17:53,-0.08,22.87
04/12/2024 17:53,-0.09,22.89
04/12/2024 17:53,-0.1,22.87
04/12/2024 17:53,-0.1,22.87
04/12/2024 17:53,-0.11,22.87
04/12/2024 17:53,-0.11,22.84
04/12/2024 17:53,-0.11,22.84
04/12/2024 17:53,-0.1,22.84
04/12/2024 17:53,-0.1,22.84
04/12/2024 17:53,-0.09,22.86
04/12/2024 17:53,-0.09,22.84
04/12/2024 17:53,-0.08,22.84
04/12/2024 17:53,-0.08,22.86
04/12/2024 17:53,-0.08,22.83
04/12/2024 17:53,-0.08,22.81
04/12/2024 17:53,-0.08,22.84
04/12/2024 17:53,-0.07,22.86
04/12/2024 17:54,-0.07,22.81
04/12/2024 17:54,-0.07,22.84
04/12/2024 17:54,-0.06,22.83
04/12/2024 17:54,-0.06,22.83
04/12/2024 17:54,-0.06,22.81
04/12/2024 17:54,-0.06,22.84
04/12/2024 17:54,-0.06,22.81
04/12/2024 17:54,-0.06,22.84
04/12/2024 17:54,-0.05,22.81
04/12/2024 17:54,-0.05,22.81
04/12/2024 17:54,-0.05,22.81
04/12/2024 17:54,-0.04,22.83
04/12/2024 17:54,-0.04,22.83
04/12/2024 17:54,-0.04,22.83
04/12/2024 17:54,-0.04,22.84
04/12/2024 17:54,-0.04,22.84
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.86
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.03,22.86
04/12/2024 17:54,-0.03,22.84
04/12/2024 17:54,-0.02,22.86
04/12/2024 17:54,-0.02,22.84
04/12/2024 17:54,-0.02,22.86
04/12/2024 17:54,-0.01,22.86
04/12/2024 17:54,-0.01,22.87
04/12/2024 17:54,-0.01,22.87
04/12/2024 17:54,-0.01,22.87
04/12/2024 17:54,-0.01,22.89
04/12/2024 17:54,-0.01,22.89
04/12/2024 17:54,-0.01,22.89
04/12/2024 17:54,-0.01,22.89
04/12/2024 17:54,-0.02,22.89
04/12/2024 17:54,-0.03,22.87
04/12/2024 17:54,-0.03,22.87
04/12/2024 17:54,-0.03,22.87
04/12/2024 17:54,-0.03,22.89
04/12/2024 17:54,-0.04,22.89
04/12/2024 17:54,-0.04,22.92
04/12/2024 17:54,-0.04,22.92
04/12/2024 17:54,-0.04,22.89
04/12/2024 17:54,-0.04,22.89
04/12/2024 17:54,-0.04,22.91
04/12/2024 17:54,-0.04,22.92
04/12/2024 17:54,-0.04,22.92
04/12/2024 17:54,-0.04,22.92
04/12/2024 17:55,-0.04,22.91
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.03,22.94
04/12/2024 17:55,-0.03,22.91
04/12/2024 17:55,-0.03,22.91
04/12/2024 17:55,-0.03,22.91
04/12/2024 17:55,-0.03,22.91
04/12/2024 17:55,-0.03,22.89
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.04,22.89
04/12/2024 17:55,-0.04,22.87
04/12/2024 17:55,-0.04,22.92
04/12/2024 17:55,-0.04,22.91
04/12/2024 17:55,-0.04,22.91
04/12/2024 17:55,-0.05,22.92
04/12/2024 17:55,-0.05,22.91
04/12/2024 17:55,-0.05,22.89
04/12/2024 17:55,-0.05,22.89
04/12/2024 17:55,-0.05,22.87
04/12/2024 17:55,-0.05,22.91
04/12/2024 17:55,-0.05,22.92
04/12/2024 17:55,-0.05,22.91
04/12/2024 17:55,-0.05,22.87
04/12/2024 17:55,-0.05,22.89
04/12/2024 17:55,-0.05,22.92
04/12/2024 17:55,-0.04,22.89
04/12/2024 17:55,-0.04,22.89
04/12/2024 17:55,-0.04,22.91
04/12/2024 17:55,-0.04,22.91
04/12/2024 17:55,-0.03,22.91
04/12/2024 17:55,-0.03,22.89
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.03,22.92
04/12/2024 17:55,-0.02,22.92
04/12/2024 17:55,-0.02,22.95
04/12/2024 17:55,-0.03,22.95
04/12/2024 17:55,-0.02,22.94
04/12/2024 17:55,-0.02,22.94
04/12/2024 17:55,-0.02,22.92
04/12/2024 17:55,-0.02,22.92
04/12/2024 17:55,-0.02,22.94
04/12/2024 17:55,-0.03,22.94
04/12/2024 17:55,-0.03,22.94
04/12/2024 17:55,-0.03,22.95
04/12/2024 17:55,-0.03,22.95
04/12/2024 17:55,-0.03,22.95
04/12/2024 17:55,-0.03,22.94
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.95
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.95
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.94
04/12/2024 17:56,-0.04,22.91
04/12/2024 17:56,-0.04,22.91
04/12/2024 17:56,-0.05,22.89
04/12/2024 17:56,-0.05,22.92
04/12/2024 17:56,-0.05,22.92
04/12/2024 17:56,-0.05,22.91
04/12/2024 17:56,-0.05,22.91
04/12/2024 17:56,-0.05,22.91
04/12/2024 17:56,-0.05,22.92
04/12/2024 17:56,-0.05,22.89
04/12/2024 17:56,-0.05,22.91
04/12/2024 17:56,-0.05,22.92
04/12/2024 17:56,-0.05,22.92
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.89
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.89
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.04,22.89
04/12/2024 17:56,-0.04,22.92
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.95
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.95
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.94
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.03,22.95
04/12/2024 17:56,-0.03,22.92
04/12/2024 17:56,-0.02,22.94
04/12/2024 17:56,-0.02,22.94
04/12/2024 17:56,-0.02,22.91
04/12/2024 17:56,-0.02,22.92
04/12/2024 17:56,-0.02,22.92
04/12/2024 17:56,-0.02,22.94
04/12/2024 17:56,-0.02,22.92
04/12/2024 17:56,-0.02,22.92
04/12/2024 17:56,-0.02,22.95
04/12/2024 17:56,-0.02,22.95
04/12/2024 17:56,-0.01,22.94
04/12/2024 17:57,-0.01,22.94
04/12/2024 17:57,-0.01,22.95
04/12/2024 17:57,-0.01,22.95
04/12/2024 17:57,-0.02,22.95
04/12/2024 17:57,-0.02,22.97
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,23
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.94
04/12/2024 17:57,-0.03,22.92
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.92
04/12/2024 17:57,-0.03,22.94
04/12/2024 17:57,-0.03,22.92
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.04,22.95
04/12/2024 17:57,-0.04,22.92
04/12/2024 17:57,-0.04,22.94
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.95
04/12/2024 17:57,-0.02,22.94
04/12/2024 17:57,-0.02,22.97
04/12/2024 17:57,-0.02,22.97
04/12/2024 17:57,-0.01,22.98
04/12/2024 17:57,-0.01,22.97
04/12/2024 17:57,0.01,22.97
04/12/2024 17:57,-0.01,22.97
04/12/2024 17:57,-0.02,22.94
04/12/2024 17:57,-0.02,22.95
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.03,22.97
04/12/2024 17:57,-0.04,22.92
04/12/2024 17:57,-0.05,22.95
04/12/2024 17:57,-0.05,22.95
04/12/2024 17:57,-0.05,22.92
04/12/2024 17:57,-0.05,22.97
04/12/2024 17:57,-0.05,22.94
04/12/2024 17:57,-0.05,22.92
04/12/2024 17:57,-0.05,22.95
04/12/2024 17:57,-0.05,22.95
04/12/2024 17:58,-0.05,22.94
04/12/2024 17:58,-0.04,22.95
04/12/2024 17:58,-0.04,22.95
04/12/2024 17:58,-0.04,22.95
04/12/2024 17:58,-0.03,22.95
04/12/2024 17:58,-0.03,22.92
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.92
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,22.95
04/12/2024 17:58,-0.02,23
04/12/2024 17:58,-0.02,22.97
04/12/2024 17:58,-0.02,22.97
04/12/2024 17:58,-0.01,22.98
04/12/2024 17:58,-0.01,22.95
04/12/2024 17:58,-0.01,22.97
04/12/2024 17:58,-0.01,22.97
04/12/2024 17:58,0,22.98
04/12/2024 17:58,0,22.97
04/12/2024 17:58,0,22.95
04/12/2024 17:58,0,22.97
04/12/2024 17:58,-0.01,22.95
04/12/2024 17:58,-0.01,22.92
04/12/2024 17:58,-0.02,22.92
04/12/2024 17:58,-0.03,22.92
04/12/2024 17:58,-0.03,22.89
04/12/2024 17:58,-0.05,22.91
04/12/2024 17:58,-0.05,22.89
04/12/2024 17:58,-0.06,22.87
04/12/2024 17:58,-0.06,22.87
04/12/2024 17:58,-0.06,22.87
04/12/2024 17:58,-0.06,22.83
04/12/2024 17:58,-0.06,22.86
04/12/2024 17:58,-0.07,22.86
04/12/2024 17:58,-0.06,22.84
04/12/2024 17:58,-0.06,22.84
04/12/2024 17:58,-0.07,22.84
04/12/2024 17:58,-0.07,22.83
04/12/2024 17:58,-0.07,22.86
04/12/2024 17:58,-0.07,22.84
04/12/2024 17:58,-0.07,22.86
04/12/2024 17:58,-0.07,22.86
04/12/2024 17:58,-0.07,22.81
04/12/2024 17:58,-0.06,22.81
04/12/2024 17:59,-0.06,22.83
04/12/2024 17:59,-0.06,22.81
04/12/2024 17:59,-0.06,22.8
04/12/2024 17:59,-0.07,22.81
04/12/2024 17:59,-0.07,22.8
04/12/2024 17:59,-0.08,22.81
04/12/2024 17:59,-0.09,22.78
04/12/2024 17:59,-0.09,22.77
04/12/2024 17:59,-0.09,22.8
04/12/2024 17:59,-0.09,22.75
04/12/2024 17:59,-0.09,22.75
04/12/2024 17:59,-0.1,22.72
04/12/2024 17:59,-0.1,22.73
04/12/2024 17:59,-0.1,22.73
04/12/2024 17:59,-0.1,22.69
04/12/2024 17:59,-0.11,22.72
04/12/2024 17:59,-0.11,22.7
04/12/2024 17:59,-0.11,22.69
04/12/2024 17:59,-0.11,22.72
04/12/2024 17:59,-0.11,22.7
04/12/2024 17:59,-0.1,22.7
04/12/2024 17:59,-0.1,22.69
04/12/2024 17:59,-0.1,22.69
04/12/2024 17:59,-0.09,22.67
04/12/2024 17:59,-0.09,22.69
04/12/2024 17:59,-0.08,22.69
04/12/2024 17:59,-0.08,22.67
04/12/2024 17:59,-0.07,22.7
04/12/2024 17:59,-0.07,22.67
04/12/2024 17:59,-0.06,22.72
04/12/2024 17:59,-0.05,22.64
04/12/2024 17:59,-0.05,22.72
04/12/2024 17:59,-0.05,22.69
04/12/2024 17:59,-0.04,22.69
04/12/2024 17:59,-0.03,22.7
04/12/2024 17:59,-0.03,22.7
04/12/2024 17:59,-0.03,22.7
04/12/2024 17:59,-0.03,22.72
04/12/2024 17:59,-0.03,22.7
04/12/2024 17:59,-0.02,22.72
04/12/2024 17:59,-0.02,22.7
04/12/2024 17:59,-0.02,22.72
04/12/2024 17:59,-0.02,22.73
04/12/2024 17:59,-0.02,22.73
04/12/2024 17:59,-0.01,22.73
04/12/2024 17:59,-0.01,22.77
04/12/2024 17:59,-0.01,22.73
04/12/2024 17:59,-0.01,22.73
04/12/2024 17:59,-0.02,22.72
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.75
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.02,22.73
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.02,22.73
04/12/2024 18:00,-0.02,22.75
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.72
04/12/2024 18:00,-0.03,22.78
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.75
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.75
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.73
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.73
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.75
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.75
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.73
04/12/2024 18:00,-0.03,22.75
04/12/2024 18:00,-0.03,22.75
04/12/2024 18:00,-0.03,22.8
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.02,22.77
04/12/2024 18:00,-0.02,22.8
04/12/2024 18:00,-0.02,22.78
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.03,22.77
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:00,-0.04,22.77
04/12/2024 18:01,-0.04,22.72
04/12/2024 18:01,-0.04,22.75
04/12/2024 18:01,-0.04,22.77
04/12/2024 18:01,-0.04,22.75
04/12/2024 18:01,-0.04,22.75
04/12/2024 18:01,-0.04,22.77
04/12/2024 18:01,-0.04,22.77
04/12/2024 18:01,-0.04,22.77
04/12/2024 18:01,-0.04,22.77
04/12/2024 18:01,-0.04,22.73
04/12/2024 18:01,-0.05,22.73
04/12/2024 18:01,-0.05,22.73
04/12/2024 18:01,-0.05,22.73
04/12/2024 18:01,-0.05,22.73
04/12/2024 18:01,-0.05,22.75
04/12/2024 18:01,-0.05,22.77
04/12/2024 18:01,-0.05,22.78
04/12/2024 18:01,-0.04,22.78
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.8
04/12/2024 18:01,-0.02,22.8
04/12/2024 18:01,-0.02,22.78
04/12/2024 18:01,-0.01,22.8
04/12/2024 18:01,-0.01,22.77
04/12/2024 18:01,-0.01,22.81
04/12/2024 18:01,0,22.78
04/12/2024 18:01,0,22.81
04/12/2024 18:01,0,22.81
04/12/2024 18:01,0,22.81
04/12/2024 18:01,0,22.81
04/12/2024 18:01,-0.01,22.81
04/12/2024 18:01,-0.01,22.78
04/12/2024 18:01,-0.01,22.78
04/12/2024 18:01,-0.02,22.77
04/12/2024 18:01,-0.02,22.77
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.8
04/12/2024 18:01,-0.03,22.78
04/12/2024 18:01,-0.03,22.73
04/12/2024 18:01,-0.04,22.78
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.78
04/12/2024 18:01,-0.03,22.8
04/12/2024 18:01,-0.03,22.8
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:01,-0.03,22.78
04/12/2024 18:01,-0.03,22.77
04/12/2024 18:02,-0.03,22.75
04/12/2024 18:02,-0.03,22.77
04/12/2024 18:02,-0.04,22.75
04/12/2024 18:02,-0.04,22.75
04/12/2024 18:02,-0.04,22.77
04/12/2024 18:02,-0.05,22.77
04/12/2024 18:02,-0.05,22.77
04/12/2024 18:02,-0.05,22.77
04/12/2024 18:02,-0.05,22.75
04/12/2024 18:02,-0.06,22.72
04/12/2024 18:02,-0.08,22.69
04/12/2024 18:02,-0.1,22.67
04/12/2024 18:02,-0.11,22.66
04/12/2024 18:02,-0.11,22.64
04/12/2024 18:02,-0.12,22.64
04/12/2024 18:02,-0.12,22.61
04/12/2024 18:02,-0.12,22.61
04/12/2024 18:02,-0.13,22.59
04/12/2024 18:02,-0.13,22.59
04/12/2024 18:02,-0.14,22.56
04/12/2024 18:02,-0.14,22.52
04/12/2024 18:02,-0.15,22.52
04/12/2024 18:02,-0.16,22.48
04/12/2024 18:02,-0.17,22.44
04/12/2024 18:02,-0.17,22.41
04/12/2024 18:02,-0.17,22.39
04/12/2024 18:02,-0.17,22.42
04/12/2024 18:02,-0.17,22.39
04/12/2024 18:02,-0.17,22.36
04/12/2024 18:02,-0.17,22.39
04/12/2024 18:02,-0.16,22.41
04/12/2024 18:02,-0.16,22.36
04/12/2024 18:02,-0.16,22.36
04/12/2024 18:02,-0.16,22.33
04/12/2024 18:02,-0.16,22.36
04/12/2024 18:02,-0.15,22.37
04/12/2024 18:02,-0.15,22.33
04/12/2024 18:02,-0.14,22.39
04/12/2024 18:02,-0.12,22.39
04/12/2024 18:02,-0.11,22.39
04/12/2024 18:02,-0.1,22.41
04/12/2024 18:02,-0.1,22.39
04/12/2024 18:02,-0.09,22.39
04/12/2024 18:02,-0.09,22.39
04/12/2024 18:02,-0.09,22.39
04/12/2024 18:02,-0.09,22.41
04/12/2024 18:02,-0.09,22.41
04/12/2024 18:02,-0.09,22.42
04/12/2024 18:02,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.08,22.41
04/12/2024 18:03,-0.08,22.39
04/12/2024 18:03,-0.07,22.41
04/12/2024 18:03,-0.07,22.39
04/12/2024 18:03,-0.06,22.41
04/12/2024 18:03,-0.06,22.41
04/12/2024 18:03,-0.06,22.39
04/12/2024 18:03,-0.06,22.41
04/12/2024 18:03,-0.06,22.44
04/12/2024 18:03,-0.06,22.42
04/12/2024 18:03,-0.06,22.39
04/12/2024 18:03,-0.06,22.39
04/12/2024 18:03,-0.07,22.41
04/12/2024 18:03,-0.07,22.37
04/12/2024 18:03,-0.07,22.37
04/12/2024 18:03,-0.07,22.42
04/12/2024 18:03,-0.07,22.41
04/12/2024 18:03,-0.07,22.39
04/12/2024 18:03,-0.07,22.39
04/12/2024 18:03,-0.07,22.41
04/12/2024 18:03,-0.07,22.39
04/12/2024 18:03,-0.08,22.37
04/12/2024 18:03,-0.08,22.39
04/12/2024 18:03,-0.08,22.37
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.1,22.33
04/12/2024 18:03,-0.11,22.37
04/12/2024 18:03,-0.11,22.37
04/12/2024 18:03,-0.11,22.36
04/12/2024 18:03,-0.11,22.39
04/12/2024 18:03,-0.11,22.39
04/12/2024 18:03,-0.1,22.37
04/12/2024 18:03,-0.1,22.37
04/12/2024 18:03,-0.1,22.41
04/12/2024 18:03,-0.09,22.39
04/12/2024 18:03,-0.09,22.37
04/12/2024 18:03,-0.1,22.36
04/12/2024 18:03,-0.1,22.39
04/12/2024 18:03,-0.09,22.44
04/12/2024 18:03,-0.08,22.41
04/12/2024 18:03,-0.07,22.42
04/12/2024 18:03,-0.06,22.41
04/12/2024 18:04,-0.06,22.41
04/12/2024 18:04,-0.05,22.44
04/12/2024 18:04,-0.04,22.42
04/12/2024 18:04,-0.04,22.48
04/12/2024 18:04,-0.04,22.44
04/12/2024 18:04,-0.04,22.44
04/12/2024 18:04,-0.04,22.48
04/12/2024 18:04,-0.04,22.44
04/12/2024 18:04,-0.04,22.45
04/12/2024 18:04,-0.04,22.44
04/12/2024 18:04,-0.04,22.42
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.05,22.44
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.04,22.47
04/12/2024 18:04,-0.04,22.45
04/12/2024 18:04,-0.04,22.44
04/12/2024 18:04,-0.04,22.45
04/12/2024 18:04,-0.04,22.45
04/12/2024 18:04,-0.04,22.45
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.05,22.44
04/12/2024 18:04,-0.06,22.45
04/12/2024 18:04,-0.07,22.44
04/12/2024 18:04,-0.08,22.45
04/12/2024 18:04,-0.08,22.44
04/12/2024 18:04,-0.09,22.47
04/12/2024 18:04,-0.09,22.44
04/12/2024 18:04,-0.08,22.44
04/12/2024 18:04,-0.08,22.47
04/12/2024 18:04,-0.07,22.47
04/12/2024 18:04,-0.07,22.45
04/12/2024 18:04,-0.07,22.47
04/12/2024 18:04,-0.06,22.48
04/12/2024 18:04,-0.06,22.45
04/12/2024 18:04,-0.06,22.47
04/12/2024 18:04,-0.06,22.47
04/12/2024 18:04,-0.06,22.47
04/12/2024 18:04,-0.06,22.48
04/12/2024 18:04,-0.05,22.47
04/12/2024 18:04,-0.05,22.45
04/12/2024 18:04,-0.06,22.47
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.06,22.47
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.06,22.47
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.07,22.48
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.07,22.48
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.07,22.48
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.08,22.47
04/12/2024 18:05,-0.08,22.45
04/12/2024 18:05,-0.08,22.47
04/12/2024 18:05,-0.08,22.47
04/12/2024 18:05,-0.08,22.47
04/12/2024 18:05,-0.07,22.45
04/12/2024 18:05,-0.07,22.48
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.07,22.47
04/12/2024 18:05,-0.06,22.44
04/12/2024 18:05,-0.06,22.48
04/12/2024 18:05,-0.06,22.47
04/12/2024 18:05,-0.05,22.48
04/12/2024 18:05,-0.05,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.03,22.5
04/12/2024 18:05,-0.03,22.48
04/12/2024 18:05,-0.03,22.47
04/12/2024 18:05,-0.03,22.5
04/12/2024 18:05,-0.04,22.47
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.48
04/12/2024 18:05,-0.04,22.5
04/12/2024 18:05,-0.04,22.47
04/12/2024 18:05,-0.05,22.48
04/12/2024 18:05,-0.05,22.48
04/12/2024 18:05,-0.05,22.52
04/12/2024 18:05,-0.05,22.5
04/12/2024 18:05,-0.04,22.52
04/12/2024 18:05,-0.04,22.52
04/12/2024 18:05,-0.04,22.52
04/12/2024 18:06,-0.04,22.5
04/12/2024 18:06,-0.04,22.5
04/12/2024 18:06,-0.03,22.53
04/12/2024 18:06,-0.03,22.5
04/12/2024 18:06,-0.02,22.55
04/12/2024 18:06,-0.02,22.53
04/12/2024 18:06,-0.02,22.53
04/12/2024 18:06,-0.02,22.52
04/12/2024 18:06,-0.02,22.56
04/12/2024 18:06,-0.02,22.55
04/12/2024 18:06,-0.02,22.56
04/12/2024 18:06,-0.02,22.56
04/12/2024 18:06,-0.02,22.55
04/12/2024 18:06,-0.02,22.55
04/12/2024 18:06,-0.02,22.56
04/12/2024 18:06,-0.02,22.55
04/12/2024 18:06,-0.03,22.52
